developer_id,journey_id,name,avg_study_hour,study_time_slot,avg_exam_score,exam_fail_count,avg_submission_rating,submission_fail_count,completion_speed,performance_level,struggle_score,speed_category,id,display_name,stuck_tutorial_id,pace_insight,cluster_label
5774,428,Belajar Implementasi CI/CD,11.3,Morning (6-12),87.5,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),5774,budhisant,24765.0,,The Consistent
5774,485,BDT 2022 (Tahap 2) Pre-Test Android Developer Dasar,18.5,Evening (18-24),78.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),5774,budhisant,,,The Night Owl
5774,490,BDT 2022 (Tahap 2) Pre-Test Machine Learning Dasar,9.5,Morning (6-12),87.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),5774,budhisant,,,The Sprinter
5774,495,BDT 2022 (Tahap 2) Pre-Test IT Support,8.5,Morning (6-12),94.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),5774,budhisant,,,The Sprinter
5774,500,BDT 2022 (Tahap 2) Pre-Test Analisis Data,5.5,Night (0-6),78.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),5774,budhisant,,,The Sprinter
5774,505,Simulasi Ujian Pendidik Level 1 (Google Certified Educator Level 1 - Indonesian),15.0,Afternoon (12-18),21.0,4.0,2.6153846153846154,0.0,0.56,Low,4.0,Fast (< 70%),5774,budhisant,26135.0,,The Consistent
5774,545,Simulasi Ujian Pendidik Level 2 (Google Certified Educator Level 2 - Indonesian),8.444444444444445,Morning (6-12),78.8,4.0,2.6153846153846154,0.0,0.56,Low,4.0,Fast (< 70%),5774,budhisant,,,The Consistent
5774,550,Simulasi Ujian Penilaian Keterampilan Pelatih (Trainer Skills Assessment - Indonesian),17.285714285714285,Afternoon (12-18),78.0,2.0,2.6153846153846154,0.0,0.56,Low,2.0,Fast (< 70%),5774,budhisant,31040.0,,The Night Owl
5774,555,Belajar Analisis Data dengan Python,16.34426229508197,Afternoon (12-18),76.5,2.0,2.6153846153846154,0.0,0.56,Low,2.0,Fast (< 70%),5774,budhisant,31230.0,,The Consistent
5774,570,Belajar Dasar Manajemen Proyek,22.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),5774,budhisant,30260.0,,The Night Owl
5774,590,Belajar Penerapan Data Science,11.2,Morning (6-12),81.25,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),5774,budhisant,34178.0,,The Consistent
5774,600,Belajar Dasar Structured Query Language (SQL),20.75,Evening (18-24),80.0,1.0,2.6153846153846154,0.0,3.090909090909091,Low,1.0,Slow (> 130%),5774,budhisant,,,The Night Owl
5774,615,Belajar Dasar Data Science,13.28,Afternoon (12-18),63.84615384615385,6.0,2.6153846153846154,0.0,3.090909090909091,Low,6.0,Slow (> 130%),5774,budhisant,,,The Consistent
5774,653,Belajar Dasar AI,13.717948717948715,Afternoon (12-18),82.0,0.0,2.6153846153846154,0.0,3.5,Low,0.0,Slow (> 130%),5774,budhisant,,,The Sprinter
5774,713,Membangun Sistem Machine Learning,11.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),5774,budhisant,41137.0,,The Sprinter
5774,748,Tes Seleksi Laskar AI,11.0,Morning (6-12),65.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),5774,budhisant,,,The Sprinter
5774,753,Prompt Engineering untuk Software Developer,16.630434782608695,Afternoon (12-18),80.83333333333333,1.0,2.6153846153846154,0.0,0.0625,Low,1.0,Fast (< 70%),5774,budhisant,,,The Sprinter
5774,828,Simulasi Ujian Azure AI Engineer Associate,18.0,Afternoon (12-18),82.0,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),5774,budhisant,,,The Night Owl
5774,852,Financial Literacy 101,19.0,Evening (18-24),57.66666666666666,2.0,2.6153846153846154,0.0,3.6666666666666665,Low,2.0,Slow (> 130%),5774,budhisant,,,The Night Owl
5774,862,AI Praktis untuk Produktivitas,10.76595744680851,Morning (6-12),87.42857142857143,1.0,2.6153846153846154,0.0,0.05,Low,1.0,Fast (< 70%),5774,budhisant,,,The Sprinter
5774,867,Belajar Penggunaan Generative AI,9.41304347826087,Morning (6-12),99.6,0.0,2.6153846153846154,0.0,0.0666666666666666,Low,0.0,Fast (< 70%),5774,budhisant,,,The Sprinter
5774,899,Membangun Aplikasi Gen AI dengan Microsoft Azure,20.77027027027027,Evening (18-24),97.22222222222224,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),5774,budhisant,,,The Sprinter
5774,902,Belajar Penerapan Data Science dengan Microsoft Fabric,18.90909090909091,Evening (18-24),100.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),5774,budhisant,,,The Sprinter
11836,14,Belajar Fundamental Aplikasi Android,9.15267175572519,Morning (6-12),81.81818181818181,1.0,2.0,4.0,3.9214285714285713,Medium,9.0,Slow (> 130%),11836,diinggo,258.0,,The Struggler
11836,32,Belajar Membangun LINE Chatbot,7.769230769230769,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,773.0,,The Sprinter
11836,51,Belajar Membuat Aplikasi Android untuk Pemula,13.115384615384617,Afternoon (12-18),61.42857142857143,6.0,2.0,2.0,10.0,Medium,10.0,Slow (> 130%),11836,diinggo,1239.0,,The Struggler
11836,60,Memulai Pemrograman Dengan Java,16.86046511627907,Afternoon (12-18),95.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),11836,diinggo,1845.0,,The Sprinter
11836,65,Belajar Membuat Game dengan Construct 2,2.657142857142857,Night (0-6),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,2431.0,,The Sprinter
11836,68,Belajar Membuat Aplikasi Kognitif,9.52,Morning (6-12),61.42857142857143,4.0,2.6153846153846154,0.0,1.2666666666666666,Low,4.0,Normal (70-130%),11836,diinggo,6535.0,,The Consistent
11836,74,Membangun Progressive Web Apps,15.5,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,2393.0,,The Night Owl
11836,80,Memulai Pemrograman dengan Kotlin,11.666666666666666,Morning (6-12),75.33333333333333,1.0,3.5,2.0,0.0,High,5.0,Fast (< 70%),11836,diinggo,36738.0,,The Struggler
11836,83,Menjadi Azure Cloud Developer,16.541666666666668,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,3665.0,,The Night Owl
11836,86,Memulai Pemrograman dengan Python,12.114583333333334,Afternoon (12-18),95.21428571428572,0.0,2.6153846153846154,0.0,0.25,Low,0.0,Fast (< 70%),11836,diinggo,6540.0,,The Sprinter
11836,116,Source Code Management untuk Pemula,8.578947368421053,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,4920.0,,The Consistent
11836,120,Memulai Pemrograman Dengan C,4.645833333333333,Night (0-6),75.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),11836,diinggo,4821.0,,The Sprinter
11836,123,Belajar Dasar Pemrograman Web,12.320754716981131,Afternoon (12-18),100.0,0.0,5.0,1.0,0.9333333333333332,High,2.0,Normal (70-130%),11836,diinggo,4916.0,,The Struggler
11836,129,Belajar Android Jetpack Pro,13.833333333333334,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,4732.0,,The Consistent
11836,135,Belajar Membuat Augmented Reality,18.5,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,5032.0,,The Consistent
11836,144,Belajar Dasar-Dasar Azure Cloud,9.361702127659576,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,3.725,Low,0.0,Slow (> 130%),11836,diinggo,7755.0,,The Consistent
11836,145,Memulai Pemrograman Dengan Swift,11.8,Morning (6-12),78.0,0.0,2.6153846153846154,0.0,10.0,Low,0.0,Slow (> 130%),11836,diinggo,5960.0,,The Consistent
11836,150,Belajar Membuat Virtual Reality,13.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,5479.0,,The Sprinter
11836,153,Belajar Membangun LINE Front-end Framework (LIFF),11.178571428571429,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,5635.0,,The Sprinter
11836,155,Belajar Membuat Mixed Reality,2.7,Night (0-6),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,6410.0,,The Sprinter
11836,159,Belajar Membuat Aplikasi Flutter untuk Pemula,15.294117647058824,Afternoon (12-18),68.18181818181819,7.0,4.0,1.0,0.925,High,9.0,Normal (70-130%),11836,diinggo,16876.0,,The Struggler
11836,163,Belajar Fundamental Front-End Web Development,7.710280373831775,Morning (6-12),70.0,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),11836,diinggo,7730.0,,The Consistent
11836,165,Menjadi Android Developer Expert,12.095238095238097,Afternoon (12-18),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,10314.0,,The Consistent
11836,169,Belajar Prinsip Pemrograman SOLID,12.095238095238097,Afternoon (12-18),92.4,3.0,2.6153846153846154,0.0,0.0,Low,3.0,Fast (< 70%),11836,diinggo,7851.0,,The Sprinter
11836,171,Belajar Membuat Aplikasi iOS untuk Pemula,8.36111111111111,Morning (6-12),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,7911.0,,The Consistent
11836,177,Belajar Dasar Visualisasi Data,4.171875,Night (0-6),89.42857142857143,1.0,2.6153846153846154,0.0,1.625,Low,1.0,Slow (> 130%),11836,diinggo,8142.0,,The Consistent
11836,184,Belajar Machine Learning untuk Pemula,9.287769784172662,Morning (6-12),99.0,0.0,4.0,1.0,0.2555555555555555,High,2.0,Fast (< 70%),11836,diinggo,39038.0,,The Struggler
11836,185,Belajar Fundamental Deep Learning,16.00769230769231,Afternoon (12-18),93.75,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,37668.0,,The Consistent
11836,191,Memulai Pemrograman dengan Dart,14.40277777777778,Afternoon (12-18),65.33333333333333,4.0,2.6153846153846154,0.0,2.5,Low,4.0,Slow (> 130%),11836,diinggo,16270.0,,The Consistent
11836,195,Belajar Fundamental Aplikasi Flutter,16.77777777777778,Afternoon (12-18),75.0,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),11836,diinggo,10827.0,,The Consistent
11836,199,Menjadi Flutter Developer Expert,9.333333333333334,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,20092.0,,The Sprinter
11836,202,Belajar Fundamental Aplikasi iOS,17.846153846153847,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,8756.0,,The Night Owl
11836,209,Menjadi iOS Developer Expert,10.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,11277.0,,The Sprinter
11836,219,Belajar Pengembangan Web Intermediate,13.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,8640.0,,The Sprinter
11836,237,Memulai Dasar Pemrograman untuk Menjadi Pengembang Software,14.635135135135137,Afternoon (12-18),91.55555555555556,1.0,2.6153846153846154,0.0,10.0,Low,1.0,Slow (> 130%),11836,diinggo,,,The Consistent
11836,251,Belajar Dasar Cloud dan Gen AI di AWS,13.191919191919192,Afternoon (12-18),59.431372549019606,24.0,2.6153846153846154,0.0,2.555555555555556,Low,24.0,Slow (> 130%),11836,diinggo,12962.0,,The Consistent
11836,256,Belajar Dasar Pemrograman JavaScript,17.008064516129032,Afternoon (12-18),70.81481481481481,12.0,2.6153846153846154,0.0,1.1956521739130437,Low,12.0,Normal (70-130%),11836,diinggo,38223.0,,The Consistent
11836,261,Belajar Back-End Pemula dengan JavaScript,13.155339805825244,Afternoon (12-18),83.84615384615384,0.0,5.0,1.0,1.12,Medium,2.0,Normal (70-130%),11836,diinggo,31235.0,,The Struggler
11836,287,Simulasi Ujian Associate Android Developer,8.4,Morning (6-12),83.84615384615384,0.0,3.75,4.0,0.56,Medium,8.0,Fast (< 70%),11836,diinggo,,,The Sprinter
11836,292,Meniti Karier sebagai Software Developer,5.0,Night (0-6),80.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,12227.0,,The Sprinter
11836,297,Pengenalan Data pada Pemrograman (Data 101),14.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,12692.0,,The Sprinter
11836,302,Pengenalan ke Logika Pemrograman (Programming Logic 101),15.0,Afternoon (12-18),89.63636363636364,1.0,2.6153846153846154,0.0,10.0,Low,1.0,Slow (> 130%),11836,diinggo,,,The Consistent
11836,313,Belajar Membuat Augmented Reality dengan Lens Studio,5.0,Night (0-6),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,16052.0,,The Sprinter
11836,315,Belajar Membuat Front-End Web untuk Pemula,7.541666666666667,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,16704.0,,The Consistent
11836,317,Belajar Dasar Git dengan GitHub,16.871794871794872,Afternoon (12-18),95.65,0.0,2.6153846153846154,0.0,2.2666666666666666,Low,0.0,Slow (> 130%),11836,diinggo,,,The Night Owl
11836,319,Machine Learning Terapan,6.014084507042254,Morning (6-12),80.0,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),11836,diinggo,17054.0,,The Consistent
11836,322,Tes Seleksi Offline Training - AI Connect Academy,20.0,Evening (18-24),49.5,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,,,The Night Owl
11836,335,Belajar Dasar UX Design,14.75531914893617,Afternoon (12-18),92.14285714285714,0.0,1.0,3.0,2.638888888888889,Medium,6.0,Slow (> 130%),11836,diinggo,,,The Struggler
11836,352,Belajar Pengembangan Aplikasi Android Intermediate,14.2,Afternoon (12-18),88.18181818181819,1.0,1.6,5.0,0.6666666666666666,Medium,11.0,Fast (< 70%),11836,diinggo,,,The Struggler
11836,367,Bangkit Android Assessment 2024 Batch 2,17.666666666666668,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,27500.0,,The Night Owl
11836,382,Belajar Dasar-Dasar DevOps,18.5,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,24093.0,,The Consistent
11836,387,Belajar Jaringan Komputer untuk Pemula,10.2,Morning (6-12),75.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,22648.0,,The Sprinter
11836,397,Bangkit 2024 ILT Quiz - Mobile Development,20.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,31875.0,,The Night Owl
11836,418,Menjadi React Web Developer Expert,20.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,26205.0,,The Night Owl
11836,423,Menjadi Linux System Administrator,14.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,24293.0,,The Sprinter
11836,443,Machine Learning Operations (MLOps),9.5,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,,,The Sprinter
11836,445,Belajar Membuat Aplikasi Android dengan Jetpack Compose,20.9125,Evening (18-24),80.5,1.0,2.0,2.0,1.9,Medium,5.0,Slow (> 130%),11836,diinggo,,,The Struggler
11836,480,Belajar Pengembangan Aplikasi Flutter Intermediate,8.333333333333334,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,29150.0,,The Sprinter
11836,505,Simulasi Ujian Pendidik Level 1 (Google Certified Educator Level 1 - Indonesian),11.0,Morning (6-12),0.0,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),11836,diinggo,26110.0,,The Sprinter
11836,530,Bangkit General Assessment 2023,17.2,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,27525.0,,The Night Owl
11836,555,Belajar Analisis Data dengan Python,14.245901639344265,Afternoon (12-18),81.15384615384616,1.0,0.0,3.0,0.56,Low,7.0,Fast (< 70%),11836,diinggo,31230.0,,The Struggler
11836,570,Belajar Dasar Manajemen Proyek,13.0,Afternoon (12-18),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,30315.0,,The Sprinter
11836,575,Bangkit 2024 ILT Quiz - Soft Skill,19.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,31880.0,,The Night Owl
11836,590,Belajar Penerapan Data Science,6.4,Morning (6-12),70.0,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),11836,diinggo,34178.0,,The Sprinter
11836,595,Exam Challenge Campaign Hari Pendidikan,13.666666666666666,Afternoon (12-18),88.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,,,The Sprinter
11836,600,Belajar Dasar Structured Query Language (SQL),13.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,31655.0,,The Sprinter
11836,653,Belajar Dasar AI,9.923076923076923,Morning (6-12),90.83333333333331,1.0,2.6153846153846154,0.0,10.0,Low,1.0,Slow (> 130%),11836,diinggo,,,The Consistent
11836,663,Belajar Penerapan Machine Learning untuk Android,16.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,36123.0,,The Night Owl
11836,673,Tes Seleksi BEKUP Create: Upskilling Bootcamp 2025 - Multi-Platform App Developer (Flutter),16.25,Afternoon (12-18),53.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,,,The Night Owl
11836,703,Dev Certification for Android (DCA) Preparation,15.571428571428571,Afternoon (12-18),83.84615384615384,0.0,1.6666666666666667,3.0,0.56,Low,6.0,Fast (< 70%),11836,diinggo,38018.0,,The Struggler
11836,708,Belajar Fundamental Pemrosesan Data,14.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,40198.0,,The Sprinter
11836,713,Membangun Sistem Machine Learning,2.9027777777777777,Night (0-6),83.71428571428571,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),11836,diinggo,42236.0,,The Sprinter
11836,748,Tes Seleksi Laskar AI,13.6,Afternoon (12-18),64.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,,,The Sprinter
11836,753,Prompt Engineering untuk Software Developer,5.521739130434782,Night (0-6),81.33333333333333,1.0,2.6153846153846154,0.0,0.625,Low,1.0,Fast (< 70%),11836,diinggo,,,The Sprinter
11836,758,Belajar Penerapan Machine Learning untuk Flutter,13.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,,,The Sprinter
11836,852,Financial Literacy 101,10.0,Morning (6-12),86.0,0.0,2.6153846153846154,0.0,1.0,Low,0.0,Normal (70-130%),11836,diinggo,,,The Sprinter
11836,862,AI Praktis untuk Produktivitas,18.361702127659573,Evening (18-24),100.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),11836,diinggo,,,The Sprinter
11836,867,Belajar Penggunaan Generative AI,21.07575757575757,Evening (18-24),90.16666666666669,1.0,2.6153846153846154,0.0,0.0,Low,1.0,Fast (< 70%),11836,diinggo,43703.0,,The Sprinter
11836,902,Belajar Penerapan Data Science dengan Microsoft Fabric,16.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),11836,diinggo,45458.0,,The Night Owl
11836,905,Introduction to Financial Literacy,19.0,Evening (18-24),90.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),11836,diinggo,,,The Sprinter
17833,2,Belajar Membangun Aplikasi Android Native Bagian I,5.0,Night (0-6),83.84615384615384,0.0,0.0,1.0,0.56,Low,2.0,Fast (< 70%),17833,fahram,1.0,,The Sprinter
17833,14,Belajar Fundamental Aplikasi Android,13.567708333333334,Afternoon (12-18),82.0,1.0,3.6666666666666665,6.0,0.1071428571428571,High,13.0,Fast (< 70%),17833,fahram,1099.0,,The Struggler
17833,26,Belajar Membangun Aplikasi Android Native,15.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),17833,fahram,599.0,,The Night Owl
17833,47,Menjadi Game Developer Expert,11.4,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),17833,fahram,1365.0,,The Sprinter
17833,51,Belajar Membuat Aplikasi Android untuk Pemula,12.596153846153848,Afternoon (12-18),93.0,2.0,4.666666666666667,3.0,0.0,High,8.0,Fast (< 70%),17833,fahram,1245.0,,The Struggler
17833,55,Kotlin Android Developer Expert,11.789473684210526,Morning (6-12),83.84615384615384,0.0,2.4285714285714284,7.0,0.6428571428571429,Low,14.0,Fast (< 70%),17833,fahram,1511.0,,The Struggler
17833,58,Belajar Membuat Game untuk Pemula,13.25,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),17833,fahram,2231.0,,The Sprinter
17833,60,Memulai Pemrograman Dengan Java,14.55813953488372,Afternoon (12-18),90.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),17833,fahram,1851.0,,The Sprinter
17833,65,Belajar Membuat Game dengan Construct 2,20.742857142857144,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),17833,fahram,2431.0,,The Night Owl
17833,68,Belajar Membuat Aplikasi Kognitif,10.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),17833,fahram,1976.0,,The Sprinter
17833,74,Membangun Progressive Web Apps,14.28813559322034,Afternoon (12-18),83.84615384615384,0.0,4.0,3.0,0.2,Medium,6.0,Fast (< 70%),17833,fahram,2985.0,,The Struggler
17833,80,Memulai Pemrograman dengan Kotlin,11.074074074074074,Morning (6-12),79.4,1.0,4.0,3.0,4.06,High,7.0,Slow (> 130%),17833,fahram,45116.0,,The Struggler
17833,83,Menjadi Azure Cloud Developer,12.6,Afternoon (12-18),83.84615384615384,0.0,4.5,2.0,1.325,Medium,4.0,Slow (> 130%),17833,fahram,23219.0,,The Struggler
17833,86,Memulai Pemrograman dengan Python,12.366666666666667,Afternoon (12-18),78.8,2.0,2.6153846153846154,0.0,0.0166666666666666,Low,2.0,Fast (< 70%),17833,fahram,4746.0,,The Sprinter
17833,92,Pengantar Teknologi Blockchain,12.076923076923077,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),17833,fahram,2288.0,,The Consistent
